DRb-BLd-LFd-FRd-LDb.: [d', L' D2 F L F']
BLd-LFd-FRd-LDb-DFr.: [d', L' D' F L F']
LFd-FRd-RBd-URf-FUr.: [d', R' F R U F']
LFd-FRd-RBd-LDb-UBr.: [d', U F D U F']
LFd-FRd-RBd-BDr-URf.: [d', D F D U F']
LFd-FRd-RBd-LDb-URf.: [d', u F D U F']
BLd-LFd-FRd-LDb-URf.: [d', d F D U F']
LFd-FRd-RBd-LDb-ULb.: [d', U2 F D U F']
LFd-FRd-RBd-RDf-URf.: [d', D2 F D U F']
LFd-FRd-RBd-LDb-URf.: [d', u2 F D U F']
RBd-BLd-LFd-LDb-URf.: [d', d2 F D U F']
LFd-FRd-RBd-LDb-UFl.: [d', U' F D U F']
LFd-FRd-RBd-FDl-URf.: [d', D' F D U F']
LFd-FRd-RBd-LDb-URf.: [d', u' F D U F']
FRd-RBd-BLd-LDb-URf.: [d', d' F D U F']
BLd-LFd-FRd-FDl-URf.: [d', L u' d U F']
FDl-BLd-LFd-FRd-URf.: [d', L2 F L2 U F']
LFd-FRd-RBd-BDr-UBr.: [d', U F D2 U F']
LFd-FRd-RBd-RDf-URf.: [d', D F D2 U F']
LFd-FRd-RBd-BDr-URf.: [d', u F D2 U F']
BLd-LFd-FRd-BDr-URf.: [d', d F D2 U F']
LFd-FRd-RBd-BDr-ULb.: [d', U2 F D2 U F']
LFd-FRd-RBd-FDl-URf.: [d', D2 F D2 U F']
LFd-FRd-RBd-BDr-URf.: [d', u2 F D2 U F']
RBd-BLd-LFd-BDr-URf.: [d', d2 F D2 U F']
LFd-FRd-RBd-BDr-UFl.: [d', U' F D2 U F']
LFd-FRd-RBd-LDb-URf.: [d', D' F D2 U F']
LFd-FRd-RBd-BDr-URf.: [d', u' F D2 U F']
FRd-RBd-BLd-BDr-URf.: [d', d' F D2 U F']
UBr-LFd-FRd-RBd-RUb.: [d', F' U F2 U F']
LFd-FRd-RBd-BUl-ULb.: [d', F' U2 F2 U F']
RFu-LFd-FRd-RBd-LUf.: [d', F' U' F2 U F']
RBd-BLd-LFd-FDl-URf.: [d', B d2 u2 U F']
RBd-BLd-LFd-FDl-URf.: [d', B u2 d2 U F']
LFd-FRd-RBd-DRb-URf.: [d', R F R' U F']
LFd-FRd-RBd-RDf-UBr.: [d', U F D' U F']
LFd-FRd-RBd-FDl-URf.: [d', D F D' U F']
LFd-FRd-RBd-RDf-URf.: [d', u F D' U F']
BLd-LFd-FRd-RDf-URf.: [d', d F D' U F']
LFd-FRd-RBd-RDf-ULb.: [d', U2 F D' U F']
LFd-FRd-RBd-LDb-URf.: [d', D2 F D' U F']
LFd-FRd-RBd-RDf-URf.: [d', u2 F D' U F']
RBd-BLd-LFd-RDf-URf.: [d', d2 F D' U F']
LFd-FRd-RBd-RDf-UFl.: [d', U' F D' U F']
LFd-FRd-RBd-BDr-URf.: [d', D' F D' U F']
LFd-FRd-RBd-RDf-URf.: [d', u' F D' U F']
FRd-RBd-BLd-RDf-URf.: [d', d' F D' U F']
BLd-LFd-FRd-FDl-URf.: [d', L d u' U F']
FRd-RBd-BLd-BUl-URf.: [d', R' U F R F']
URf-FRd-RBd-BLd-LUf.: [d', R' U2 F R F']
URf-FRd-RBd-BLd-FUr.: [d', R' U' F R F']
LDb-LFd-FRd-RBd-DFr.: [d', L' F L D F']
LFd-FRd-RBd-LDb-UBr.: [d', U F U D F']
LFd-FRd-RBd-BDr-URf.: [d', D F U D F']
LFd-FRd-RBd-LDb-URf.: [d', u F U D F']
BLd-LFd-FRd-LDb-URf.: [d', d F U D F']
LFd-FRd-RBd-LDb-ULb.: [d', U2 F U D F']
LFd-FRd-RBd-RDf-URf.: [d', D2 F U D F']
LFd-FRd-RBd-LDb-URf.: [d', u2 F U D F']
RBd-BLd-LFd-LDb-URf.: [d', d2 F U D F']
LFd-FRd-RBd-LDb-UFl.: [d', U' F U D F']
LFd-FRd-RBd-FDl-URf.: [d', D' F U D F']
LFd-FRd-RBd-LDb-URf.: [d', u' F U D F']
FRd-RBd-BLd-LDb-URf.: [d', d' F U D F']
FRd-RBd-BLd-LDb-UFl.: [d', R d' u D F']
LFd-FRd-RBd-LDb-ULb.: [d', U F U2 D F']
LFd-FRd-RBd-BDr-UBr.: [d', D F U2 D F']
LFd-FRd-RBd-LDb-UBr.: [d', u F U2 D F']
BLd-LFd-FRd-LDb-UBr.: [d', d F U2 D F']
LFd-FRd-RBd-LDb-UFl.: [d', U2 F U2 D F']
LFd-FRd-RBd-RDf-UBr.: [d', D2 F U2 D F']
LFd-FRd-RBd-LDb-UBr.: [d', u2 F U2 D F']
RBd-BLd-LFd-LDb-UBr.: [d', d2 F U2 D F']
LFd-FRd-RBd-LDb-URf.: [d', U' F U2 D F']
LFd-FRd-RBd-FDl-UBr.: [d', D' F U2 D F']
LFd-FRd-RBd-LDb-UBr.: [d', u' F U2 D F']
FRd-RBd-BLd-LDb-UBr.: [d', d' F U2 D F']
LDb-FRd-RBd-BLd-UFl.: [d', R2 F R2 D F']
LFd-FRd-RBd-BDr-DLf.: [d', F' D F2 D F']
DBl-LFd-FRd-RBd-RDf.: [d', F' D2 F2 D F']
LFd-FRd-RBd-FLu-DRb.: [d', F' D' F2 D F']
RBd-BLd-LFd-LDb-UFl.: [d', B d2 u2 D F']
RBd-BLd-LFd-LDb-UFl.: [d', B u2 d2 D F']
LFd-FRd-RBd-LDb-LUf.: [d', L F L' D F']
LFd-FRd-RBd-LDb-UFl.: [d', U F U' D F']
LFd-FRd-RBd-BDr-ULb.: [d', D F U' D F']
LFd-FRd-RBd-LDb-ULb.: [d', u F U' D F']
BLd-LFd-FRd-LDb-ULb.: [d', d F U' D F']
LFd-FRd-RBd-LDb-URf.: [d', U2 F U' D F']
LFd-FRd-RBd-RDf-ULb.: [d', D2 F U' D F']
LFd-FRd-RBd-LDb-ULb.: [d', u2 F U' D F']
RBd-BLd-LFd-LDb-ULb.: [d', d2 F U' D F']
LFd-FRd-RBd-LDb-UBr.: [d', U' F U' D F']
LFd-FRd-RBd-FDl-ULb.: [d', D' F U' D F']
LFd-FRd-RBd-LDb-ULb.: [d', u' F U' D F']
FRd-RBd-BLd-LDb-ULb.: [d', d' F U' D F']
FRd-RBd-BLd-LDb-UFl.: [d', R u d' D F']
BLd-LFd-FRd-URf-LUf.: [d', B' F U B F']
BLd-LFd-FRd-URf-LUf.: [d', F B' U B F']
FRd-RBd-BLd-DRb-LDb.: [d', B' F D B F']
FRd-RBd-BLd-DRb-LDb.: [d', F B' D B F']
BLd-LFd-FRd-LBu-FLu.: [d', B' F U2 B F']
BLd-LFd-FRd-LBu-FLu.: [d', F B' U2 B F']
RBd-BLd-RFu-BRu-FRd.: [d', B' F D2 B F']
RBd-BLd-RFu-BRu-FRd.: [d', F B' D2 B F']
RUb-BLd-LFd-FRd-ULb.: [d', B' F U' B F']
RUb-BLd-LFd-FRd-ULb.: [d', F B' U' B F']
RDf-FRd-RBd-BLd-DLf.: [d', B' F D' B F']
RDf-FRd-RBd-BLd-DLf.: [d', F B' D' B F']
FRd-RBd-BLd-LDb-UFl.: [d', R d' D u F']
FRd-RBd-BLd-FDl-UBr.: [d', R d' U2 u F']
FRd-RBd-BLd-BDr-UFl.: [d', R d' D2 u F']
FRd-RBd-BLd-FDl-ULb.: [d', R d' U' u F']
FRd-RBd-BLd-FDl-URf.: [d', U R d' u F']
FRd-RBd-BLd-LDb-UFl.: [d', D R d' u F']
FRd-RBd-BLd-FDl-UFl.: [d', u R d' u F']
LFd-FRd-RBd-FDl-UFl.: [d', d R d' u F']
FRd-RBd-BLd-FDl-UBr.: [d', U2 R d' u F']
FRd-RBd-BLd-BDr-UFl.: [d', D2 R d' u F']
FRd-RBd-BLd-FDl-UFl.: [d', u2 R d' u F']
BLd-LFd-FRd-FDl-UFl.: [d', d2 R d' u F']
FRd-RBd-BLd-FDl-ULb.: [d', U' R d' u F']
FRd-RBd-BLd-RDf-UFl.: [d', D' R d' u F']
FRd-RBd-BLd-FDl-UFl.: [d', u' R d' u F']
RBd-BLd-LFd-FDl-UFl.: [d', d' R d' u F']
FRd-RBd-BLd-LDb-UFl.: [d', R D d' u F']
FRd-RBd-BLd-FDl-UBr.: [d', R U2 d' u F']
FRd-RBd-BLd-BDr-UFl.: [d', R D2 d' u F']
FRd-RBd-BLd-FDl-ULb.: [d', R U' d' u F']
BLd-LFd-FRd-FDl-URf.: [d', L u' U d F']
BLd-LFd-FRd-FDl-UBr.: [d', L u' U2 d F']
BLd-LFd-FRd-BDr-UFl.: [d', L u' D2 d F']
BLd-LFd-FRd-RDf-UFl.: [d', L u' D' d F']
BLd-LFd-FRd-FDl-URf.: [d', U L u' d F']
BLd-LFd-FRd-LDb-UFl.: [d', D L u' d F']
BLd-LFd-FRd-FDl-UFl.: [d', u L u' d F']
RBd-BLd-LFd-FDl-UFl.: [d', d L u' d F']
BLd-LFd-FRd-FDl-UBr.: [d', U2 L u' d F']
BLd-LFd-FRd-BDr-UFl.: [d', D2 L u' d F']
BLd-LFd-FRd-FDl-UFl.: [d', u2 L u' d F']
FRd-RBd-BLd-FDl-UFl.: [d', d2 L u' d F']
BLd-LFd-FRd-FDl-ULb.: [d', U' L u' d F']
BLd-LFd-FRd-RDf-UFl.: [d', D' L u' d F']
BLd-LFd-FRd-FDl-UFl.: [d', u' L u' d F']
LFd-FRd-RBd-FDl-UFl.: [d', d' L u' d F']
BLd-LFd-FRd-FDl-URf.: [d', L U u' d F']
BLd-LFd-FRd-FDl-UBr.: [d', L U2 u' d F']
BLd-LFd-FRd-BDr-UFl.: [d', L D2 u' d F']
BLd-LFd-FRd-RDf-UFl.: [d', L D' u' d F']
FDl-BLd-LFd-FRd-URf.: [d', L2 F U L2 F']
BLd-LFd-FRd-LBu-FDl.: [d', L2 U F L2 F']
BLd-LFd-FRd-LBu-LUf.: [d', L2 D F L2 F']
BLd-LFd-FRd-LBu-FDl.: [d', U L2 F L2 F']
BLd-LFd-FRd-LBu-LDb.: [d', D L2 F L2 F']
BLd-LFd-FRd-FLu-FDl.: [d', u L2 F L2 F']
RBd-BLd-LFd-LBu-FDl.: [d', d L2 F L2 F']
BLd-LFd-FRd-LBu-FDl.: [d', U2 L2 F L2 F']
BLd-LFd-FRd-LBu-BDr.: [d', D2 L2 F L2 F']
BLd-LFd-FRd-RFu-FDl.: [d', u2 L2 F L2 F']
FRd-RBd-BLd-LBu-FDl.: [d', d2 L2 F L2 F']
BLd-LFd-FRd-LBu-FDl.: [d', U' L2 F L2 F']
BLd-LFd-FRd-LBu-RDf.: [d', D' L2 F L2 F']
BLd-LFd-FRd-BRu-FDl.: [d', u' L2 F L2 F']
LFd-FRd-RBd-LBu-FDl.: [d', d' L2 F L2 F']
BLd-LFd-FRd-LBu-FDl.: [d', L2 U2 F L2 F']
BLd-LFd-FRd-LBu-BDr.: [d', L2 D2 F L2 F']
BLd-LFd-FRd-LBu-FDl.: [d', L2 U' F L2 F']
BLd-LFd-FRd-LBu-RDf.: [d', L2 D' F L2 F']
FDl-BLd-LFd-FRd-UBr.: [d', L2 F U2 L2 F']
BLd-LFd-FRd-DLf-FDl.: [d', L2 F U' L2 F']
BLd-FRd-RBd-LFd-FDl.: [d', F2 L2 F' L2 F']
UBr-LFd-FRd-RBd-URf.: [d', R' F R U2 F']
LFd-FRd-RBd-LDb-ULb.: [d', U F D U2 F']
LFd-FRd-RBd-BDr-UBr.: [d', D F D U2 F']
LFd-FRd-RBd-LDb-UBr.: [d', u F D U2 F']
BLd-LFd-FRd-LDb-UBr.: [d', d F D U2 F']
LFd-FRd-RBd-LDb-UFl.: [d', U2 F D U2 F']
LFd-FRd-RBd-RDf-UBr.: [d', D2 F D U2 F']
LFd-FRd-RBd-LDb-UBr.: [d', u2 F D U2 F']
RBd-BLd-LFd-LDb-UBr.: [d', d2 F D U2 F']
LFd-FRd-RBd-LDb-URf.: [d', U' F D U2 F']
LFd-FRd-RBd-FDl-UBr.: [d', D' F D U2 F']
LFd-FRd-RBd-LDb-UBr.: [d', u' F D U2 F']
FRd-RBd-BLd-LDb-UBr.: [d', d' F D U2 F']
FRd-RBd-BLd-FDl-UBr.: [d', R d' u U2 F']
BLd-LFd-FRd-FDl-UBr.: [d', L u' d U2 F']
FDl-BLd-LFd-FRd-UBr.: [d', L2 F L2 U2 F']
LFd-FRd-RBd-BDr-ULb.: [d', U F D2 U2 F']
LFd-FRd-RBd-RDf-UBr.: [d', D F D2 U2 F']
LFd-FRd-RBd-BDr-UBr.: [d', u F D2 U2 F']
BLd-LFd-FRd-BDr-UBr.: [d', d F D2 U2 F']
LFd-FRd-RBd-BDr-UFl.: [d', U2 F D2 U2 F']
LFd-FRd-RBd-FDl-UBr.: [d', D2 F D2 U2 F']
LFd-FRd-RBd-BDr-UBr.: [d', u2 F D2 U2 F']
RBd-BLd-LFd-BDr-UBr.: [d', d2 F D2 U2 F']
LFd-FRd-RBd-BDr-URf.: [d', U' F D2 U2 F']
LFd-FRd-RBd-LDb-UBr.: [d', D' F D2 U2 F']
LFd-FRd-RBd-BDr-UBr.: [d', u' F D2 U2 F']
FRd-RBd-BLd-BDr-UBr.: [d', d' F D2 U2 F']
LFd-FRd-RBd-RUb-ULb.: [d', F' U F2 U2 F']
RFu-LFd-FRd-RBd-BUl.: [d', F' U2 F2 U2 F']
URf-LFd-FRd-RBd-LUf.: [d', F' U' F2 U2 F']
LFd-FRd-RBd-DRb-UBr.: [d', R F R' U2 F']
LFd-FRd-RBd-RDf-ULb.: [d', U F D' U2 F']
LFd-FRd-RBd-FDl-UBr.: [d', D F D' U2 F']
LFd-FRd-RBd-RDf-UBr.: [d', u F D' U2 F']
BLd-LFd-FRd-RDf-UBr.: [d', d F D' U2 F']
LFd-FRd-RBd-RDf-UFl.: [d', U2 F D' U2 F']
LFd-FRd-RBd-LDb-UBr.: [d', D2 F D' U2 F']
LFd-FRd-RBd-RDf-UBr.: [d', u2 F D' U2 F']
RBd-BLd-LFd-RDf-UBr.: [d', d2 F D' U2 F']
LFd-FRd-RBd-RDf-URf.: [d', U' F D' U2 F']
LFd-FRd-RBd-BDr-UBr.: [d', D' F D' U2 F']
LFd-FRd-RBd-RDf-UBr.: [d', u' F D' U2 F']
FRd-RBd-BLd-RDf-UBr.: [d', d' F D' U2 F']
BLd-LFd-FRd-FDl-UBr.: [d', L d u' U2 F']
FRd-RBd-BLd-FDl-UBr.: [d', R u d' U2 F']
LDb-FRd-RBd-BLd-UFl.: [d', R2 F D R2 F']
BRu-FRd-RBd-BLd-DRb.: [d', R2 U F R2 F']
BRu-FRd-RBd-BLd-UFl.: [d', R2 D F R2 F']
BRu-FRd-RBd-BLd-UBr.: [d', R2 U2 F R2 F']
BRu-FRd-RBd-BLd-URf.: [d', U R2 F R2 F']
BRu-FRd-RBd-BLd-UFl.: [d', D R2 F R2 F']
LBu-FRd-RBd-BLd-UFl.: [d', u R2 F R2 F']
BRu-LFd-FRd-RBd-UFl.: [d', d R2 F R2 F']
BRu-FRd-RBd-BLd-UBr.: [d', U2 R2 F R2 F']
BRu-FRd-RBd-BLd-UFl.: [d', D2 R2 F R2 F']
FLu-FRd-RBd-BLd-UFl.: [d', u2 R2 F R2 F']
BRu-BLd-LFd-FRd-UFl.: [d', d2 R2 F R2 F']
BRu-FRd-RBd-BLd-ULb.: [d', U' R2 F R2 F']
BRu-FRd-RBd-BLd-UFl.: [d', D' R2 F R2 F']
RFu-FRd-RBd-BLd-UFl.: [d', u' R2 F R2 F']
BRu-RBd-BLd-LFd-UFl.: [d', d' R2 F R2 F']
BRu-FRd-RBd-BLd-UFl.: [d', R2 D2 F R2 F']
BRu-FRd-RBd-BLd-ULb.: [d', R2 U' F R2 F']
BRu-FRd-RBd-BLd-UFl.: [d', R2 D' F R2 F']
BDr-FRd-RBd-BLd-UFl.: [d', R2 F D2 R2 F']
RUb-FRd-RBd-BLd-UFl.: [d', R2 F D' R2 F']
RBd-LFd-FRd-BLd-UFl.: [d', F2 R2 F' R2 F']
LFd-FRd-RBd-BDr-LDb.: [d', L' F L D2 F']
LFd-FRd-RBd-BDr-UBr.: [d', U F U D2 F']
LFd-FRd-RBd-RDf-URf.: [d', D F U D2 F']
LFd-FRd-RBd-BDr-URf.: [d', u F U D2 F']
BLd-LFd-FRd-BDr-URf.: [d', d F U D2 F']
LFd-FRd-RBd-BDr-ULb.: [d', U2 F U D2 F']
LFd-FRd-RBd-FDl-URf.: [d', D2 F U D2 F']
LFd-FRd-RBd-BDr-URf.: [d', u2 F U D2 F']
RBd-BLd-LFd-BDr-URf.: [d', d2 F U D2 F']
LFd-FRd-RBd-BDr-UFl.: [d', U' F U D2 F']
LFd-FRd-RBd-LDb-URf.: [d', D' F U D2 F']
LFd-FRd-RBd-BDr-URf.: [d', u' F U D2 F']
FRd-RBd-BLd-BDr-URf.: [d', d' F U D2 F']
FRd-RBd-BLd-BDr-UFl.: [d', R d' u D2 F']
BLd-LFd-FRd-BDr-UFl.: [d', L u' d D2 F']
LFd-FRd-RBd-BDr-ULb.: [d', U F U2 D2 F']
LFd-FRd-RBd-RDf-UBr.: [d', D F U2 D2 F']
LFd-FRd-RBd-BDr-UBr.: [d', u F U2 D2 F']
BLd-LFd-FRd-BDr-UBr.: [d', d F U2 D2 F']
LFd-FRd-RBd-BDr-UFl.: [d', U2 F U2 D2 F']
LFd-FRd-RBd-FDl-UBr.: [d', D2 F U2 D2 F']
LFd-FRd-RBd-BDr-UBr.: [d', u2 F U2 D2 F']
RBd-BLd-LFd-BDr-UBr.: [d', d2 F U2 D2 F']
LFd-FRd-RBd-BDr-URf.: [d', U' F U2 D2 F']
LFd-FRd-RBd-LDb-UBr.: [d', D' F U2 D2 F']
LFd-FRd-RBd-BDr-UBr.: [d', u' F U2 D2 F']
FRd-RBd-BLd-BDr-UBr.: [d', d' F U2 D2 F']
BDr-FRd-RBd-BLd-UFl.: [d', R2 F R2 D2 F']
LFd-FRd-RBd-RDf-DLf.: [d', F' D F2 D2 F']
LFd-FRd-RBd-FLu-DBl.: [d', F' D2 F2 D2 F']
DRb-LFd-FRd-RBd-LDb.: [d', F' D' F2 D2 F']
LFd-FRd-RBd-BDr-LUf.: [d', L F L' D2 F']
LFd-FRd-RBd-BDr-UFl.: [d', U F U' D2 F']
LFd-FRd-RBd-RDf-ULb.: [d', D F U' D2 F']
LFd-FRd-RBd-BDr-ULb.: [d', u F U' D2 F']
BLd-LFd-FRd-BDr-ULb.: [d', d F U' D2 F']
LFd-FRd-RBd-BDr-URf.: [d', U2 F U' D2 F']
LFd-FRd-RBd-FDl-ULb.: [d', D2 F U' D2 F']
LFd-FRd-RBd-BDr-ULb.: [d', u2 F U' D2 F']
RBd-BLd-LFd-BDr-ULb.: [d', d2 F U' D2 F']
LFd-FRd-RBd-BDr-UBr.: [d', U' F U' D2 F']
LFd-FRd-RBd-LDb-ULb.: [d', D' F U' D2 F']
LFd-FRd-RBd-BDr-ULb.: [d', u' F U' D2 F']
FRd-RBd-BLd-BDr-ULb.: [d', d' F U' D2 F']
BLd-LFd-FRd-BDr-UFl.: [d', L d u' D2 F']
FRd-RBd-BLd-BDr-UFl.: [d', R u d' D2 F']
RBd-BLd-LFd-FDl-URf.: [d', B d2 U u2 F']
RBd-BLd-LFd-LDb-UFl.: [d', B d2 D u2 F']
RBd-BLd-LFd-FDl-URf.: [d', B U d2 u2 F']
RBd-BLd-LFd-LDb-UFl.: [d', B D d2 u2 F']
RBd-BLd-LFd-FDl-URf.: [d', U B d2 u2 F']
RBd-BLd-LFd-LDb-UFl.: [d', D B d2 u2 F']
RBd-BLd-LFd-FDl-UFl.: [d', u B d2 u2 F']
FRd-RBd-BLd-FDl-UFl.: [d', d B d2 u2 F']
RBd-BLd-LFd-FDl-UBr.: [d', U2 B d2 u2 F']
RBd-BLd-LFd-BDr-UFl.: [d', D2 B d2 u2 F']
RBd-BLd-LFd-FDl-UFl.: [d', u2 B d2 u2 F']
LFd-FRd-RBd-FDl-UFl.: [d', d2 B d2 u2 F']
RBd-BLd-LFd-FDl-ULb.: [d', U' B d2 u2 F']
RBd-BLd-LFd-RDf-UFl.: [d', D' B d2 u2 F']
RBd-BLd-LFd-FDl-UFl.: [d', u' B d2 u2 F']
BLd-LFd-FRd-FDl-UFl.: [d', d' B d2 u2 F']
RBd-BLd-LFd-FDl-ULb.: [d', B U' d2 u2 F']
RBd-BLd-LFd-RDf-UFl.: [d', B D' d2 u2 F']
RBd-BLd-LFd-FDl-ULb.: [d', B d2 U' u2 F']
RBd-BLd-LFd-RDf-UFl.: [d', B d2 D' u2 F']
RBd-BLd-LFd-FDl-URf.: [d', B u2 U d2 F']
RBd-BLd-LFd-LDb-UFl.: [d', B u2 D d2 F']
RBd-BLd-LFd-FDl-URf.: [d', B U u2 d2 F']
RBd-BLd-LFd-LDb-UFl.: [d', B D u2 d2 F']
RBd-BLd-LFd-FDl-URf.: [d', U B u2 d2 F']
RBd-BLd-LFd-LDb-UFl.: [d', D B u2 d2 F']
RBd-BLd-LFd-FDl-UFl.: [d', u B u2 d2 F']
FRd-RBd-BLd-FDl-UFl.: [d', d B u2 d2 F']
RBd-BLd-LFd-FDl-UBr.: [d', U2 B u2 d2 F']
RBd-BLd-LFd-BDr-UFl.: [d', D2 B u2 d2 F']
RBd-BLd-LFd-FDl-UFl.: [d', u2 B u2 d2 F']
LFd-FRd-RBd-FDl-UFl.: [d', d2 B u2 d2 F']
RBd-BLd-LFd-FDl-ULb.: [d', U' B u2 d2 F']
RBd-BLd-LFd-RDf-UFl.: [d', D' B u2 d2 F']
RBd-BLd-LFd-FDl-UFl.: [d', u' B u2 d2 F']
BLd-LFd-FRd-FDl-UFl.: [d', d' B u2 d2 F']
RBd-BLd-LFd-FDl-ULb.: [d', B U' u2 d2 F']
RBd-BLd-LFd-RDf-UFl.: [d', B D' u2 d2 F']
RBd-BLd-LFd-FDl-ULb.: [d', B u2 U' d2 F']
RBd-BLd-LFd-RDf-UFl.: [d', B u2 D' d2 F']
BLd-LFd-FRd-URf-LUf.: [d', L F U L' F']
BLd-LFd-FRd-LUf-UFl.: [d', L U F L' F']
URf-BLd-LFd-FRd-LUf.: [d', L U2 F L' F']
UBr-BLd-LFd-FRd-LUf.: [d', L U' F L' F']
BLd-LFd-FRd-UBr-URf.: [d', F L U2 L' F']
BLd-LFd-FRd-UBr-URf.: [d', L F U2 L' F']
LFd-FRd-RBd-BDr-LUf.: [d', L F D2 L' F']
LFd-FRd-RBd-RDf-LUf.: [d', L F D' L' F']
LFd-FRd-RBd-URf-ULb.: [d', R' F R U' F']
LFd-FRd-RBd-LDb-UFl.: [d', U F D U' F']
LFd-FRd-RBd-BDr-ULb.: [d', D F D U' F']
LFd-FRd-RBd-LDb-ULb.: [d', u F D U' F']
BLd-LFd-FRd-LDb-ULb.: [d', d F D U' F']
LFd-FRd-RBd-LDb-URf.: [d', U2 F D U' F']
LFd-FRd-RBd-RDf-ULb.: [d', D2 F D U' F']
LFd-FRd-RBd-LDb-ULb.: [d', u2 F D U' F']
RBd-BLd-LFd-LDb-ULb.: [d', d2 F D U' F']
LFd-FRd-RBd-LDb-UBr.: [d', U' F D U' F']
LFd-FRd-RBd-FDl-ULb.: [d', D' F D U' F']
LFd-FRd-RBd-LDb-ULb.: [d', u' F D U' F']
FRd-RBd-BLd-LDb-ULb.: [d', d' F D U' F']
FRd-RBd-BLd-FDl-ULb.: [d', R d' u U' F']
FDl-BLd-LFd-FRd-ULb.: [d', L2 F L2 U' F']
LFd-FRd-RBd-BDr-UFl.: [d', U F D2 U' F']
LFd-FRd-RBd-RDf-ULb.: [d', D F D2 U' F']
LFd-FRd-RBd-BDr-ULb.: [d', u F D2 U' F']
BLd-LFd-FRd-BDr-ULb.: [d', d F D2 U' F']
LFd-FRd-RBd-BDr-URf.: [d', U2 F D2 U' F']
LFd-FRd-RBd-FDl-ULb.: [d', D2 F D2 U' F']
LFd-FRd-RBd-BDr-ULb.: [d', u2 F D2 U' F']
RBd-BLd-LFd-BDr-ULb.: [d', d2 F D2 U' F']
LFd-FRd-RBd-BDr-UBr.: [d', U' F D2 U' F']
LFd-FRd-RBd-LDb-ULb.: [d', D' F D2 U' F']
LFd-FRd-RBd-BDr-ULb.: [d', u' F D2 U' F']
FRd-RBd-BLd-BDr-ULb.: [d', d' F D2 U' F']
RFu-LFd-FRd-RBd-RUb.: [d', F' U F2 U' F']
LFd-FRd-RBd-BUl-URf.: [d', F' U2 F2 U' F']
UBr-LFd-FRd-RBd-LUf.: [d', F' U' F2 U' F']
RBd-BLd-LFd-FDl-ULb.: [d', B d2 u2 U' F']
RBd-BLd-LFd-FDl-ULb.: [d', B u2 d2 U' F']
LFd-FRd-RBd-DRb-ULb.: [d', R F R' U' F']
LFd-FRd-RBd-RDf-UFl.: [d', U F D' U' F']
LFd-FRd-RBd-FDl-ULb.: [d', D F D' U' F']
LFd-FRd-RBd-RDf-ULb.: [d', u F D' U' F']
BLd-LFd-FRd-RDf-ULb.: [d', d F D' U' F']
LFd-FRd-RBd-RDf-URf.: [d', U2 F D' U' F']
LFd-FRd-RBd-LDb-ULb.: [d', D2 F D' U' F']
LFd-FRd-RBd-RDf-ULb.: [d', u2 F D' U' F']
RBd-BLd-LFd-RDf-ULb.: [d', d2 F D' U' F']
LFd-FRd-RBd-RDf-UBr.: [d', U' F D' U' F']
LFd-FRd-RBd-BDr-ULb.: [d', D' F D' U' F']
LFd-FRd-RBd-RDf-ULb.: [d', u' F D' U' F']
FRd-RBd-BLd-RDf-ULb.: [d', d' F D' U' F']
FRd-RBd-BLd-FDl-ULb.: [d', R u d' U' F']
FRd-RBd-BLd-DRb-LDb.: [d', R F D R' F']
DRb-FRd-RBd-BLd-FDl.: [d', R D F R' F']
DRb-FRd-RBd-BLd-LDb.: [d', R D2 F R' F']
FRd-RBd-BLd-BDr-DRb.: [d', R D' F R' F']
LFd-FRd-RBd-DRb-UBr.: [d', R F U2 R' F']
BDr-FRd-RBd-BLd-LDb.: [d', F R D2 R' F']
BDr-FRd-RBd-BLd-LDb.: [d', R F D2 R' F']
LFd-FRd-RBd-DRb-ULb.: [d', R F U' R' F']
LFd-FRd-RBd-RDf-LDb.: [d', L' F L D' F']
LFd-FRd-RBd-RDf-UBr.: [d', U F U D' F']
LFd-FRd-RBd-FDl-URf.: [d', D F U D' F']
LFd-FRd-RBd-RDf-URf.: [d', u F U D' F']
BLd-LFd-FRd-RDf-URf.: [d', d F U D' F']
LFd-FRd-RBd-RDf-ULb.: [d', U2 F U D' F']
LFd-FRd-RBd-LDb-URf.: [d', D2 F U D' F']
LFd-FRd-RBd-RDf-URf.: [d', u2 F U D' F']
RBd-BLd-LFd-RDf-URf.: [d', d2 F U D' F']
LFd-FRd-RBd-RDf-UFl.: [d', U' F U D' F']
LFd-FRd-RBd-BDr-URf.: [d', D' F U D' F']
LFd-FRd-RBd-RDf-URf.: [d', u' F U D' F']
FRd-RBd-BLd-RDf-URf.: [d', d' F U D' F']
BLd-LFd-FRd-RDf-UFl.: [d', L u' d D' F']
LFd-FRd-RBd-RDf-ULb.: [d', U F U2 D' F']
LFd-FRd-RBd-FDl-UBr.: [d', D F U2 D' F']
LFd-FRd-RBd-RDf-UBr.: [d', u F U2 D' F']
BLd-LFd-FRd-RDf-UBr.: [d', d F U2 D' F']
LFd-FRd-RBd-RDf-UFl.: [d', U2 F U2 D' F']
LFd-FRd-RBd-LDb-UBr.: [d', D2 F U2 D' F']
LFd-FRd-RBd-RDf-UBr.: [d', u2 F U2 D' F']
RBd-BLd-LFd-RDf-UBr.: [d', d2 F U2 D' F']
LFd-FRd-RBd-RDf-URf.: [d', U' F U2 D' F']
